"","id1","id2","weight"
"27094","E.SNH234.Z124","E.SNH424",0
"27095","E.SNH234.Z124","E.SNH425",0
"27096","E.SNH234.Z124","E.SNH427",0
"27097","E.SNH234.Z124","E.SNH428",0
"27098","E.SNH234.Z124","E.SNH429",0
"27099","E.SNH234.Z124","E.SNH430",0
"27100","E.SNH234.Z124","E.SNH431",0
"27101","E.SNH234.Z124","E.SNH434",0
"27102","E.SNH234.Z124","E.SNH435",0
"27103","E.SNH234.Z124","E.SNH436",0
"27104","E.SNH234.Z124","E.SNH437",0
"27105","E.SNH234.Z124","E.SNH438",0
"27106","E.SNH234.Z124","E.SNH439",0
"27107","E.SNH234.Z124","E.SNH440",0
"27108","E.SNH234.Z124","E.SNH444",0
"27109","E.SNH234.Z124","E.SNH445",0
"27110","E.SNH234.Z124","E.SNH446",0
"27111","E.SNH234.Z124","E.SNH447",0
"27112","E.SNH234.Z124","E.SNH448",0
"27113","E.SNH234.Z124","E.SNH449",0
"27114","E.SNH234.Z124","E.SNH450",0
"27115","E.SNH234.Z124","E.SNH451",0
"27116","E.SNH234.Z124","E.SNH454",4.35929221741228
"27117","E.SNH234.Z124","E.SNH455",0
"27118","E.SNH234.Z124","E.SNH457",0
"27119","E.SNH234.Z124","E.SNH458",0
"27120","E.SNH234.Z124","E.SNH459",0
"27121","E.SNH234.Z124","E.SNH460",0
"27122","E.SNH234.Z124","E.SNH461",0
"27123","E.SNH234.Z124","E.SNH462",0
"27124","E.SNH234.Z124","E.SNH463",0
"27125","E.SNH234.Z124","E.SNH464",0
"27126","E.SNH234.Z124","E.SNH465",0
"27127","E.SNH234.Z124","E.SNH466",0
"27128","E.SNH234.Z124","E.SNH467",0
"27129","E.SNH234.Z124","E.SNH468",0
"27130","E.SNH234.Z124","E.SNH469",0
"27131","E.SNH234.Z124","E.SNH470",0
"27132","E.SNH234.Z124","E.SNH473",0
"27133","E.SNH234.Z124","E.SNH474",0
"27134","E.SNH234.Z124","E.SNH475",0
"27135","E.SNH234.Z124","E.SNH476",0
"27136","E.SNH234.Z124","E.SNH477",0
"27137","E.SNH234.Z124","E.SNH478",0
"27138","E.SNH234.Z124","E.SNH479",0
"27139","E.SNH234.Z124","E.SNH480",0
"27140","E.SNH234.Z124","E.SNH481",0
"27141","E.SNH234.Z124","E.SNH482",0
"27142","E.SNH234.Z124","E.SNH483",0
"27143","E.SNH234.Z124","E.SNH484",10.3806394116302
"27144","E.SNH234.Z124","E.SNH491",0
"27145","E.SNH234.Z124","E.SNH492",0
"27146","E.SNH234.Z124","E.SNH493",0
"27147","E.SNH234.Z124","E.SNH494",0
"27148","E.SNH234.Z124","E.SNH495",0
"27149","E.SNH234.Z124","E.SNH496",0
"27150","E.SNH234.Z124","E.SNH497",0
"27151","E.SNH234.Z124","E.SNH499",0
"27152","E.SNH234.Z124","E.SNH501",0
"27153","E.SNH234.Z124","E.SNH502",0
"27154","E.SNH234.Z124","E.SNH503",0
"27155","E.SNH234.Z124","E.SNH504",0
"27156","E.SNH234.Z124","E.SNH505",0
"27157","E.SNH234.Z124","E.SNH506",0
"27158","E.SNH234.Z124","E.SNH509",0
"27159","E.SNH234.Z124","E.SNH511",0
"27160","E.SNH234.Z124","E.SNH514",0
"27161","E.SNH234.Z124","E.SNH519",0
"27162","E.SNH234.Z124","E.SNH520",0
"27163","E.SNH234.Z124","E.SNH521",0
"27164","E.SNH234.Z124","E.SNH522",0
"27165","E.SNH234.Z124","E.SNH524",0
"27166","E.SNH234.Z124","E.SNH525",0
"27167","E.SNH234.Z124","E.SNH526",0
"27168","E.SNH234.Z124","E.SNH527",0
"27169","E.SNH234.Z124","E.SNH528",0
"27170","E.SNH234.Z124","E.SNH529",0
"27171","E.SNH234.Z124","E.SNH530",0
"27172","E.SNH234.Z124","E.SNH531",0
"27173","E.SNH234.Z124","E.SNH532",0
"27174","E.SNH234.Z124","E.SNH538",0
"27175","E.SNH234.Z124","E.SNH544",0
"27176","E.SNH234.Z124","E.SNH551",0
"27177","E.SNH234.Z124","E.SNH552",0
"27178","E.SNH234.Z124","E.SNH553",0
"27179","E.SNH234.Z124","E.SNH554",0
"27180","E.SNH234.Z124","E.SNH563",0
"27181","E.SNH234.Z124","E.SNH570",0
"27182","E.SNH234.Z124","E.SNH571",0
"27183","E.SNH234.Z124","E.SNH579",0
"27184","E.SNH234.Z124","E.SNH581",0
"27185","E.SNH234.Z124","E.SNH582",0
"27186","E.SNH234.Z124","E.SNH585",0
"27187","E.SNH234.Z124","E.SNH586",0
"27188","E.SNH234.Z124","E.SNH589",0
"27189","E.SNH234.Z124","E.SNH595",0
"27190","E.SNH234.Z124","E.SNH598",0
"27191","E.SNH234.Z124","E.SNH599",0
"27192","E.SNH234.Z124","E.SNH600",0
"27193","E.SNH236.Z125","E.SNH001",0
"27194","E.SNH236.Z125","E.SNH002",0
"27195","E.SNH236.Z125","E.SNH003",0
"27196","E.SNH236.Z125","E.SNH005",0
"27197","E.SNH236.Z125","E.SNH007",0
"27198","E.SNH236.Z125","E.SNH008",0
"27199","E.SNH236.Z125","E.SNH009",0
"27200","E.SNH236.Z125","E.SNH010",0
"27201","E.SNH236.Z125","E.SNH011",0
"27202","E.SNH236.Z125","E.SNH012",0
"27203","E.SNH236.Z125","E.SNH013",0
"27204","E.SNH236.Z125","E.SNH014",0
"27205","E.SNH236.Z125","E.SNH015",0
"27206","E.SNH236.Z125","E.SNH016",0
"27207","E.SNH236.Z125","E.SNH017",0
"27208","E.SNH236.Z125","E.SNH018",0
"27209","E.SNH236.Z125","E.SNH019",0
"27210","E.SNH236.Z125","E.SNH021",0
"27211","E.SNH236.Z125","E.SNH022",0
"27212","E.SNH236.Z125","E.SNH023",0
"27213","E.SNH236.Z125","E.SNH024",0
"27214","E.SNH236.Z125","E.SNH025",0
"27215","E.SNH236.Z125","E.SNH026",0
"27216","E.SNH236.Z125","E.SNH027",0
"27217","E.SNH236.Z125","E.SNH028",0
"27218","E.SNH236.Z125","E.SNH029",0
"27219","E.SNH236.Z125","E.SNH030",0
"27220","E.SNH236.Z125","E.SNH031",0
"27221","E.SNH236.Z125","E.SNH032",0
"27222","E.SNH236.Z125","E.SNH033",0
"27223","E.SNH236.Z125","E.SNH034",0
"27224","E.SNH236.Z125","E.SNH038",0
"27225","E.SNH236.Z125","E.SNH039",0
"27226","E.SNH236.Z125","E.SNH041",0
"27227","E.SNH236.Z125","E.SNH042",0
"27228","E.SNH236.Z125","E.SNH043",0
"27229","E.SNH236.Z125","E.SNH044",0
"27230","E.SNH236.Z125","E.SNH045",0
"27231","E.SNH236.Z125","E.SNH046",0
"27232","E.SNH236.Z125","E.SNH048",0
"27233","E.SNH236.Z125","E.SNH050",0
"27234","E.SNH236.Z125","E.SNH051",0
"27235","E.SNH236.Z125","E.SNH053",0
"27236","E.SNH236.Z125","E.SNH054",0
"27237","E.SNH236.Z125","E.SNH056",0
"27238","E.SNH236.Z125","E.SNH057",0
"27239","E.SNH236.Z125","E.SNH058",0
"27240","E.SNH236.Z125","E.SNH059",0
"27241","E.SNH236.Z125","E.SNH061",0
"27242","E.SNH236.Z125","E.SNH063",0
"27243","E.SNH236.Z125","E.SNH064",0
"27244","E.SNH236.Z125","E.SNH065",0
"27245","E.SNH236.Z125","E.SNH066",0
"27246","E.SNH236.Z125","E.SNH067",0
"27247","E.SNH236.Z125","E.SNH068",0
"27248","E.SNH236.Z125","E.SNH070",0
"27249","E.SNH236.Z125","E.SNH072",0
"27250","E.SNH236.Z125","E.SNH074",0
"27251","E.SNH236.Z125","E.SNH075",0
"27252","E.SNH236.Z125","E.SNH076",0
"27253","E.SNH236.Z125","E.SNH077",0
"27254","E.SNH236.Z125","E.SNH080",0
"27255","E.SNH236.Z125","E.SNH081",0
"27256","E.SNH236.Z125","E.SNH082",0
"27257","E.SNH236.Z125","E.SNH083",0
"27258","E.SNH236.Z125","E.SNH084",0
"27259","E.SNH236.Z125","E.SNH086",0
"27260","E.SNH236.Z125","E.SNH087",0
"27261","E.SNH236.Z125","E.SNH088",0
"27262","E.SNH236.Z125","E.SNH089",0
"27263","E.SNH236.Z125","E.SNH090",0
"27264","E.SNH236.Z125","E.SNH091",0
"27265","E.SNH236.Z125","E.SNH092",0
"27266","E.SNH236.Z125","E.SNH093",0
"27267","E.SNH236.Z125","E.SNH094",0
"27268","E.SNH236.Z125","E.SNH095",0
"27269","E.SNH236.Z125","E.SNH096",0
"27270","E.SNH236.Z125","E.SNH098",0
"27271","E.SNH236.Z125","E.SNH099",0
"27272","E.SNH236.Z125","E.SNH100",0
"27273","E.SNH236.Z125","E.SNH101",0
"27274","E.SNH236.Z125","E.SNH102",0
"27275","E.SNH236.Z125","E.SNH103",0
"27276","E.SNH236.Z125","E.SNH104",0
"27277","E.SNH236.Z125","E.SNH105",0
"27278","E.SNH236.Z125","E.SNH106",0
"27279","E.SNH236.Z125","E.SNH107",0
"27280","E.SNH236.Z125","E.SNH108",0
"27281","E.SNH236.Z125","E.SNH109",0
"27282","E.SNH236.Z125","E.SNH110",0
"27283","E.SNH236.Z125","E.SNH111",0
"27284","E.SNH236.Z125","E.SNH112",0
"27285","E.SNH236.Z125","E.SNH113",0
"27286","E.SNH236.Z125","E.SNH114",0
"27287","E.SNH236.Z125","E.SNH115",0
"27288","E.SNH236.Z125","E.SNH116",0
"27289","E.SNH236.Z125","E.SNH117",0
"27290","E.SNH236.Z125","E.SNH118",0
"27291","E.SNH236.Z125","E.SNH119",0
"27292","E.SNH236.Z125","E.SNH120",0
"27293","E.SNH236.Z125","E.SNH121",0
"27294","E.SNH236.Z125","E.SNH123",0
"27295","E.SNH236.Z125","E.SNH124",0
"27296","E.SNH236.Z125","E.SNH125",0
"27297","E.SNH236.Z125","E.SNH126",0
"27298","E.SNH236.Z125","E.SNH128",0
"27299","E.SNH236.Z125","E.SNH129",0
"27300","E.SNH236.Z125","E.SNH130",0
"27301","E.SNH236.Z125","E.SNH132",0
"27302","E.SNH236.Z125","E.SNH133",0
"27303","E.SNH236.Z125","E.SNH135",0
"27304","E.SNH236.Z125","E.SNH136",0
"27305","E.SNH236.Z125","E.SNH137",0
"27306","E.SNH236.Z125","E.SNH138",0
"27307","E.SNH236.Z125","E.SNH139",0
"27308","E.SNH236.Z125","E.SNH140",0
"27309","E.SNH236.Z125","E.SNH141",0
"27310","E.SNH236.Z125","E.SNH142",0
"27311","E.SNH236.Z125","E.SNH143",0
"27312","E.SNH236.Z125","E.SNH144",0
"27313","E.SNH236.Z125","E.SNH146",0
"27314","E.SNH236.Z125","E.SNH147",0
"27315","E.SNH236.Z125","E.SNH148",0
"27316","E.SNH236.Z125","E.SNH149",0
"27317","E.SNH236.Z125","E.SNH150",0
"27318","E.SNH236.Z125","E.SNH152",0
"27319","E.SNH236.Z125","E.SNH153",0
"27320","E.SNH236.Z125","E.SNH154",0
"27321","E.SNH236.Z125","E.SNH156",0
"27322","E.SNH236.Z125","E.SNH157",0
"27323","E.SNH236.Z125","E.SNH159",0
"27324","E.SNH236.Z125","E.SNH160",0
"27325","E.SNH236.Z125","E.SNH161",0
"27326","E.SNH236.Z125","E.SNH162",0
"27327","E.SNH236.Z125","E.SNH163",0
"27328","E.SNH236.Z125","E.SNH165",0
"27329","E.SNH236.Z125","E.SNH166",0
"27330","E.SNH236.Z125","E.SNH167",0
"27331","E.SNH236.Z125","E.SNH168",0
"27332","E.SNH236.Z125","E.SNH169",0
"27333","E.SNH236.Z125","E.SNH170",0
"27334","E.SNH236.Z125","E.SNH171",0
"27335","E.SNH236.Z125","E.SNH172",0
"27336","E.SNH236.Z125","E.SNH173",0
"27337","E.SNH236.Z125","E.SNH174",0
"27338","E.SNH236.Z125","E.SNH176",0
"27339","E.SNH236.Z125","E.SNH177",0
"27340","E.SNH236.Z125","E.SNH178",0
"27341","E.SNH236.Z125","E.SNH179",0
"27342","E.SNH236.Z125","E.SNH180",0
"27343","E.SNH236.Z125","E.SNH181",0
"27344","E.SNH236.Z125","E.SNH182",0
"27345","E.SNH236.Z125","E.SNH183",0
"27346","E.SNH236.Z125","E.SNH184",0
"27347","E.SNH236.Z125","E.SNH185",0
"27348","E.SNH236.Z125","E.SNH186",0
"27349","E.SNH236.Z125","E.SNH187",0
"27350","E.SNH236.Z125","E.SNH189",0
"27351","E.SNH236.Z125","E.SNH193",0
"27352","E.SNH236.Z125","E.SNH194",0
"27353","E.SNH236.Z125","E.SNH195",0
"27354","E.SNH236.Z125","E.SNH198",0
"27355","E.SNH236.Z125","E.SNH200",0
"27356","E.SNH236.Z125","E.SNH201",0
"27357","E.SNH236.Z125","E.SNH202",0
"27358","E.SNH236.Z125","E.SNH204",0
"27359","E.SNH236.Z125","E.SNH205",0
"27360","E.SNH236.Z125","E.SNH206",0
"27361","E.SNH236.Z125","E.SNH207",0
"27362","E.SNH236.Z125","E.SNH209",0
"27363","E.SNH236.Z125","E.SNH210",0
"27364","E.SNH236.Z125","E.SNH211",0
"27365","E.SNH236.Z125","E.SNH212",0
"27366","E.SNH236.Z125","E.SNH213",0
"27367","E.SNH236.Z125","E.SNH214",0
"27368","E.SNH236.Z125","E.SNH217",0
"27369","E.SNH236.Z125","E.SNH218",0
"27370","E.SNH236.Z125","E.SNH219",0
"27371","E.SNH236.Z125","E.SNH220",0
"27372","E.SNH236.Z125","E.SNH221",0
"27373","E.SNH236.Z125","E.SNH222",0
"27374","E.SNH236.Z125","E.SNH223",0
"27375","E.SNH236.Z125","E.SNH224",0
"27376","E.SNH236.Z125","E.SNH225",0
"27377","E.SNH236.Z125","E.SNH226",0
"27378","E.SNH236.Z125","E.SNH229",0
"27379","E.SNH236.Z125","E.SNH230",0
"27380","E.SNH236.Z125","E.SNH231",0
"27381","E.SNH236.Z125","E.SNH232",0
"27382","E.SNH236.Z125","E.SNH233",0
"27383","E.SNH236.Z125","E.SNH234",0
"27384","E.SNH236.Z125","E.SNH236",6.26203819919499
"27385","E.SNH236.Z125","E.SNH237",0
"27386","E.SNH236.Z125","E.SNH238",0
"27387","E.SNH236.Z125","E.SNH239",0
"27388","E.SNH236.Z125","E.SNH240",0
"27389","E.SNH236.Z125","E.SNH241",0
"27390","E.SNH236.Z125","E.SNH242",0
"27391","E.SNH236.Z125","E.SNH243",0
"27392","E.SNH236.Z125","E.SNH244",0
"27393","E.SNH236.Z125","E.SNH245",0
"27394","E.SNH236.Z125","E.SNH247",0
"27395","E.SNH236.Z125","E.SNH248",0
"27396","E.SNH236.Z125","E.SNH249",0
"27397","E.SNH236.Z125","E.SNH250",0
"27398","E.SNH236.Z125","E.SNH251",0
"27399","E.SNH236.Z125","E.SNH252",0
"27400","E.SNH236.Z125","E.SNH253",0
"27401","E.SNH236.Z125","E.SNH254",0
"27402","E.SNH236.Z125","E.SNH255",0
"27403","E.SNH236.Z125","E.SNH256",0
"27404","E.SNH236.Z125","E.SNH257",0
"27405","E.SNH236.Z125","E.SNH258",0
"27406","E.SNH236.Z125","E.SNH259",0
"27407","E.SNH236.Z125","E.SNH260",0
"27408","E.SNH236.Z125","E.SNH261",0
"27409","E.SNH236.Z125","E.SNH262",0
"27410","E.SNH236.Z125","E.SNH263",0
"27411","E.SNH236.Z125","E.SNH264",0
"27412","E.SNH236.Z125","E.SNH265",0
"27413","E.SNH236.Z125","E.SNH266",0
"27414","E.SNH236.Z125","E.SNH267",0
"27415","E.SNH236.Z125","E.SNH268",0
"27416","E.SNH236.Z125","E.SNH269",0
"27417","E.SNH236.Z125","E.SNH270",0
"27418","E.SNH236.Z125","E.SNH271",0
"27419","E.SNH236.Z125","E.SNH273",0
"27420","E.SNH236.Z125","E.SNH274",0
"27421","E.SNH236.Z125","E.SNH275",0
"27422","E.SNH236.Z125","E.SNH276",0
"27423","E.SNH236.Z125","E.SNH278",0
"27424","E.SNH236.Z125","E.SNH279",0
"27425","E.SNH236.Z125","E.SNH280",0
"27426","E.SNH236.Z125","E.SNH281",0
"27427","E.SNH236.Z125","E.SNH283",0
"27428","E.SNH236.Z125","E.SNH286",0
"27429","E.SNH236.Z125","E.SNH287",0
"27430","E.SNH236.Z125","E.SNH290",0
"27431","E.SNH236.Z125","E.SNH291",0
"27432","E.SNH236.Z125","E.SNH293",0
"27433","E.SNH236.Z125","E.SNH294",0
"27434","E.SNH236.Z125","E.SNH297",0
"27435","E.SNH236.Z125","E.SNH298",0
"27436","E.SNH236.Z125","E.SNH299",0
"27437","E.SNH236.Z125","E.SNH300",0
"27438","E.SNH236.Z125","E.SNH301",0
"27439","E.SNH236.Z125","E.SNH302",0
"27440","E.SNH236.Z125","E.SNH303",0
"27441","E.SNH236.Z125","E.SNH304",0
"27442","E.SNH236.Z125","E.SNH305",0
"27443","E.SNH236.Z125","E.SNH306",0
"27444","E.SNH236.Z125","E.SNH307",0
"27445","E.SNH236.Z125","E.SNH309",0
"27446","E.SNH236.Z125","E.SNH310",0
"27447","E.SNH236.Z125","E.SNH311",0
"27448","E.SNH236.Z125","E.SNH312",0
"27449","E.SNH236.Z125","E.SNH313",0
"27450","E.SNH236.Z125","E.SNH314",0
"27451","E.SNH236.Z125","E.SNH316",0
"27452","E.SNH236.Z125","E.SNH317",0
"27453","E.SNH236.Z125","E.SNH318",0
"27454","E.SNH236.Z125","E.SNH319",0
"27455","E.SNH236.Z125","E.SNH320",0
"27456","E.SNH236.Z125","E.SNH322",0
"27457","E.SNH236.Z125","E.SNH323",0
"27458","E.SNH236.Z125","E.SNH324",0
"27459","E.SNH236.Z125","E.SNH326",0
"27460","E.SNH236.Z125","E.SNH328",0
"27461","E.SNH236.Z125","E.SNH330",0
"27462","E.SNH236.Z125","E.SNH331",0
"27463","E.SNH236.Z125","E.SNH332",0
"27464","E.SNH236.Z125","E.SNH334",0
"27465","E.SNH236.Z125","E.SNH337",0
"27466","E.SNH236.Z125","E.SNH338",0
"27467","E.SNH236.Z125","E.SNH339",0
"27468","E.SNH236.Z125","E.SNH341",0
"27469","E.SNH236.Z125","E.SNH342",0
"27470","E.SNH236.Z125","E.SNH346",0
"27471","E.SNH236.Z125","E.SNH347",0
"27472","E.SNH236.Z125","E.SNH348",0
"27473","E.SNH236.Z125","E.SNH349",0
"27474","E.SNH236.Z125","E.SNH350",0
"27475","E.SNH236.Z125","E.SNH351",0
"27476","E.SNH236.Z125","E.SNH352",0
"27477","E.SNH236.Z125","E.SNH354",0
"27478","E.SNH236.Z125","E.SNH355",0
"27479","E.SNH236.Z125","E.SNH357",0
"27480","E.SNH236.Z125","E.SNH358",0
"27481","E.SNH236.Z125","E.SNH359",0
"27482","E.SNH236.Z125","E.SNH361",0
"27483","E.SNH236.Z125","E.SNH368",0
"27484","E.SNH236.Z125","E.SNH369",0
"27485","E.SNH236.Z125","E.SNH370",0
"27486","E.SNH236.Z125","E.SNH373",0
"27487","E.SNH236.Z125","E.SNH375",0
"27488","E.SNH236.Z125","E.SNH380",0
"27489","E.SNH236.Z125","E.SNH381",0
"27490","E.SNH236.Z125","E.SNH382",0
"27491","E.SNH236.Z125","E.SNH385",0
"27492","E.SNH236.Z125","E.SNH387",0
"27493","E.SNH236.Z125","E.SNH395",0
"27494","E.SNH236.Z125","E.SNH397",0
"27495","E.SNH236.Z125","E.SNH401",0
"27496","E.SNH236.Z125","E.SNH407",0
"27497","E.SNH236.Z125","E.SNH409",0
"27498","E.SNH236.Z125","E.SNH413",0
"27499","E.SNH236.Z125","E.SNH414",0
"27500","E.SNH236.Z125","E.SNH417",0
"27501","E.SNH236.Z125","E.SNH418",0
"27502","E.SNH236.Z125","E.SNH420",0
"27503","E.SNH236.Z125","E.SNH421",0
"27504","E.SNH236.Z125","E.SNH422",0
"27505","E.SNH236.Z125","E.SNH423",0
"27506","E.SNH236.Z125","E.SNH424",0
"27507","E.SNH236.Z125","E.SNH425",0
"27508","E.SNH236.Z125","E.SNH427",0
"27509","E.SNH236.Z125","E.SNH428",0
"27510","E.SNH236.Z125","E.SNH429",0
"27511","E.SNH236.Z125","E.SNH430",0
"27512","E.SNH236.Z125","E.SNH431",0
"27513","E.SNH236.Z125","E.SNH434",0
"27514","E.SNH236.Z125","E.SNH435",0
"27515","E.SNH236.Z125","E.SNH436",0
"27516","E.SNH236.Z125","E.SNH437",0
"27517","E.SNH236.Z125","E.SNH438",0
"27518","E.SNH236.Z125","E.SNH439",0
"27519","E.SNH236.Z125","E.SNH440",0
"27520","E.SNH236.Z125","E.SNH444",0
"27521","E.SNH236.Z125","E.SNH445",0
"27522","E.SNH236.Z125","E.SNH446",0
"27523","E.SNH236.Z125","E.SNH447",0
"27524","E.SNH236.Z125","E.SNH448",0
"27525","E.SNH236.Z125","E.SNH449",0
"27526","E.SNH236.Z125","E.SNH450",0
"27527","E.SNH236.Z125","E.SNH451",0
"27528","E.SNH236.Z125","E.SNH454",0
"27529","E.SNH236.Z125","E.SNH455",0
"27530","E.SNH236.Z125","E.SNH457",0
"27531","E.SNH236.Z125","E.SNH458",0
"27532","E.SNH236.Z125","E.SNH459",0
"27533","E.SNH236.Z125","E.SNH460",0
"27534","E.SNH236.Z125","E.SNH461",0
"27535","E.SNH236.Z125","E.SNH462",0
"27536","E.SNH236.Z125","E.SNH463",0
"27537","E.SNH236.Z125","E.SNH464",0
"27538","E.SNH236.Z125","E.SNH465",0
"27539","E.SNH236.Z125","E.SNH466",0
"27540","E.SNH236.Z125","E.SNH467",0
"27541","E.SNH236.Z125","E.SNH468",0
"27542","E.SNH236.Z125","E.SNH469",0
"27543","E.SNH236.Z125","E.SNH470",0
"27544","E.SNH236.Z125","E.SNH473",0
"27545","E.SNH236.Z125","E.SNH474",0
"27546","E.SNH236.Z125","E.SNH475",0
"27547","E.SNH236.Z125","E.SNH476",0
"27548","E.SNH236.Z125","E.SNH477",0
"27549","E.SNH236.Z125","E.SNH478",0
"27550","E.SNH236.Z125","E.SNH479",0
"27551","E.SNH236.Z125","E.SNH480",0
"27552","E.SNH236.Z125","E.SNH481",0
"27553","E.SNH236.Z125","E.SNH482",0
"27554","E.SNH236.Z125","E.SNH483",0
"27555","E.SNH236.Z125","E.SNH484",0
"27556","E.SNH236.Z125","E.SNH491",0
"27557","E.SNH236.Z125","E.SNH492",0
"27558","E.SNH236.Z125","E.SNH493",0
"27559","E.SNH236.Z125","E.SNH494",0
"27560","E.SNH236.Z125","E.SNH495",0
"27561","E.SNH236.Z125","E.SNH496",0
"27562","E.SNH236.Z125","E.SNH497",0
"27563","E.SNH236.Z125","E.SNH499",0
"27564","E.SNH236.Z125","E.SNH501",0
"27565","E.SNH236.Z125","E.SNH502",0
"27566","E.SNH236.Z125","E.SNH503",0
"27567","E.SNH236.Z125","E.SNH504",0
"27568","E.SNH236.Z125","E.SNH505",0
"27569","E.SNH236.Z125","E.SNH506",0
"27570","E.SNH236.Z125","E.SNH509",0
"27571","E.SNH236.Z125","E.SNH511",0
"27572","E.SNH236.Z125","E.SNH514",0
"27573","E.SNH236.Z125","E.SNH519",0
"27574","E.SNH236.Z125","E.SNH520",0
"27575","E.SNH236.Z125","E.SNH521",0
"27576","E.SNH236.Z125","E.SNH522",0
"27577","E.SNH236.Z125","E.SNH524",0
"27578","E.SNH236.Z125","E.SNH525",0
"27579","E.SNH236.Z125","E.SNH526",0
"27580","E.SNH236.Z125","E.SNH527",0
"27581","E.SNH236.Z125","E.SNH528",0
"27582","E.SNH236.Z125","E.SNH529",0
"27583","E.SNH236.Z125","E.SNH530",0
"27584","E.SNH236.Z125","E.SNH531",0
"27585","E.SNH236.Z125","E.SNH532",0
"27586","E.SNH236.Z125","E.SNH538",0
"27587","E.SNH236.Z125","E.SNH544",0
"27588","E.SNH236.Z125","E.SNH551",0
"27589","E.SNH236.Z125","E.SNH552",0
"27590","E.SNH236.Z125","E.SNH553",0
"27591","E.SNH236.Z125","E.SNH554",0
"27592","E.SNH236.Z125","E.SNH563",0
"27593","E.SNH236.Z125","E.SNH570",0
"27594","E.SNH236.Z125","E.SNH571",0
"27595","E.SNH236.Z125","E.SNH579",0
"27596","E.SNH236.Z125","E.SNH581",0
"27597","E.SNH236.Z125","E.SNH582",0
"27598","E.SNH236.Z125","E.SNH585",0
"27599","E.SNH236.Z125","E.SNH586",0
"27600","E.SNH236.Z125","E.SNH589",0
"27601","E.SNH236.Z125","E.SNH595",0
"27602","E.SNH236.Z125","E.SNH598",0
"27603","E.SNH236.Z125","E.SNH599",0
"27604","E.SNH236.Z125","E.SNH600",0
"27605","E.SNH240.Z126","E.SNH001",0
"27606","E.SNH240.Z126","E.SNH002",0
"27607","E.SNH240.Z126","E.SNH003",0
"27608","E.SNH240.Z126","E.SNH005",0
"27609","E.SNH240.Z126","E.SNH007",0
"27610","E.SNH240.Z126","E.SNH008",0
"27611","E.SNH240.Z126","E.SNH009",0
"27612","E.SNH240.Z126","E.SNH010",0
"27613","E.SNH240.Z126","E.SNH011",0
"27614","E.SNH240.Z126","E.SNH012",0
"27615","E.SNH240.Z126","E.SNH013",0
"27616","E.SNH240.Z126","E.SNH014",0
"27617","E.SNH240.Z126","E.SNH015",0
"27618","E.SNH240.Z126","E.SNH016",0
"27619","E.SNH240.Z126","E.SNH017",0
"27620","E.SNH240.Z126","E.SNH018",0
"27621","E.SNH240.Z126","E.SNH019",0
"27622","E.SNH240.Z126","E.SNH021",6.95659340239059
"27623","E.SNH240.Z126","E.SNH022",8.35773797422502
"27624","E.SNH240.Z126","E.SNH023",0
"27625","E.SNH240.Z126","E.SNH024",0
"27626","E.SNH240.Z126","E.SNH025",0
"27627","E.SNH240.Z126","E.SNH026",0
"27628","E.SNH240.Z126","E.SNH027",0
"27629","E.SNH240.Z126","E.SNH028",0
"27630","E.SNH240.Z126","E.SNH029",0
"27631","E.SNH240.Z126","E.SNH030",0
"27632","E.SNH240.Z126","E.SNH031",0
"27633","E.SNH240.Z126","E.SNH032",0
"27634","E.SNH240.Z126","E.SNH033",0
"27635","E.SNH240.Z126","E.SNH034",0
"27636","E.SNH240.Z126","E.SNH038",5.54026968505638
"27637","E.SNH240.Z126","E.SNH039",0
"27638","E.SNH240.Z126","E.SNH041",0
"27639","E.SNH240.Z126","E.SNH042",0
"27640","E.SNH240.Z126","E.SNH043",0
"27641","E.SNH240.Z126","E.SNH044",5.26411110074791
"27642","E.SNH240.Z126","E.SNH045",16.4406314289473
"27643","E.SNH240.Z126","E.SNH046",0
"27644","E.SNH240.Z126","E.SNH048",0
"27645","E.SNH240.Z126","E.SNH050",0
"27646","E.SNH240.Z126","E.SNH051",0
"27647","E.SNH240.Z126","E.SNH053",0
"27648","E.SNH240.Z126","E.SNH054",0
"27649","E.SNH240.Z126","E.SNH056",11.9781539206216
"27650","E.SNH240.Z126","E.SNH057",23.6821565261335
"27651","E.SNH240.Z126","E.SNH058",7.24685226856245
"27652","E.SNH240.Z126","E.SNH059",0
"27653","E.SNH240.Z126","E.SNH061",0
"27654","E.SNH240.Z126","E.SNH063",0
"27655","E.SNH240.Z126","E.SNH064",0
"27656","E.SNH240.Z126","E.SNH065",0
"27657","E.SNH240.Z126","E.SNH066",0
"27658","E.SNH240.Z126","E.SNH067",0
"27659","E.SNH240.Z126","E.SNH068",0
"27660","E.SNH240.Z126","E.SNH070",0
"27661","E.SNH240.Z126","E.SNH072",0
"27662","E.SNH240.Z126","E.SNH074",0
"27663","E.SNH240.Z126","E.SNH075",0
"27664","E.SNH240.Z126","E.SNH076",0
"27665","E.SNH240.Z126","E.SNH077",0
"27666","E.SNH240.Z126","E.SNH080",0
"27667","E.SNH240.Z126","E.SNH081",0
"27668","E.SNH240.Z126","E.SNH082",0
"27669","E.SNH240.Z126","E.SNH083",0
"27670","E.SNH240.Z126","E.SNH084",0
"27671","E.SNH240.Z126","E.SNH086",0
"27672","E.SNH240.Z126","E.SNH087",0
"27673","E.SNH240.Z126","E.SNH088",0
